,Logistic Regression (m_Z' = 350) - Signal,Logistic Regression (m_Z' = 350) - Background (Higgs),Logistic Regression (m_Z' = 350) - Background (4 Tops),Logistic Regression (m_Z' = 350) - Background (No Higgs),Bin Edges,Logistic Regression (m_Z' = 500) - Signal,Logistic Regression (m_Z' = 500) - Background (Higgs),Logistic Regression (m_Z' = 500) - Background (4 Tops),Logistic Regression (m_Z' = 500) - Background (No Higgs),Logistic Regression (m_Z' = 1000) - Signal,Logistic Regression (m_Z' = 1000) - Background (Higgs),Logistic Regression (m_Z' = 1000) - Background (4 Tops),Logistic Regression (m_Z' = 1000) - Background (No Higgs),Logistic Regression (m_Z' = 2000) - Signal,Logistic Regression (m_Z' = 2000) - Background (Higgs),Logistic Regression (m_Z' = 2000) - Background (4 Tops),Logistic Regression (m_Z' = 2000) - Background (No Higgs),Logistic Regression (m_Z' = 4000) - Signal,Logistic Regression (m_Z' = 4000) - Background (Higgs),Logistic Regression (m_Z' = 4000) - Background (4 Tops),Logistic Regression (m_Z' = 4000) - Background (No Higgs),Random Forest (m_Z' = 350) - Signal,Random Forest (m_Z' = 350) - Background (Higgs),Random Forest (m_Z' = 350) - Background (4 Tops),Random Forest (m_Z' = 350) - Background (No Higgs),Random Forest (m_Z' = 500) - Signal,Random Forest (m_Z' = 500) - Background (Higgs),Random Forest (m_Z' = 500) - Background (4 Tops),Random Forest (m_Z' = 500) - Background (No Higgs),Random Forest (m_Z' = 1000) - Signal,Random Forest (m_Z' = 1000) - Background (Higgs),Random Forest (m_Z' = 1000) - Background (4 Tops),Random Forest (m_Z' = 1000) - Background (No Higgs),Random Forest (m_Z' = 2000) - Signal,Random Forest (m_Z' = 2000) - Background (Higgs),Random Forest (m_Z' = 2000) - Background (4 Tops),Random Forest (m_Z' = 2000) - Background (No Higgs),Random Forest (m_Z' = 4000) - Signal,Random Forest (m_Z' = 4000) - Background (Higgs),Random Forest (m_Z' = 4000) - Background (4 Tops),Random Forest (m_Z' = 4000) - Background (No Higgs),Gradient Boosting (m_Z' = 350) - Signal,Gradient Boosting (m_Z' = 350) - Background (Higgs),Gradient Boosting (m_Z' = 350) - Background (4 Tops),Gradient Boosting (m_Z' = 350) - Background (No Higgs),Gradient Boosting (m_Z' = 500) - Signal,Gradient Boosting (m_Z' = 500) - Background (Higgs),Gradient Boosting (m_Z' = 500) - Background (4 Tops),Gradient Boosting (m_Z' = 500) - Background (No Higgs),Gradient Boosting (m_Z' = 1000) - Signal,Gradient Boosting (m_Z' = 1000) - Background (Higgs),Gradient Boosting (m_Z' = 1000) - Background (4 Tops),Gradient Boosting (m_Z' = 1000) - Background (No Higgs),Gradient Boosting (m_Z' = 2000) - Signal,Gradient Boosting (m_Z' = 2000) - Background (Higgs),Gradient Boosting (m_Z' = 2000) - Background (4 Tops),Gradient Boosting (m_Z' = 2000) - Background (No Higgs),Gradient Boosting (m_Z' = 4000) - Signal,Gradient Boosting (m_Z' = 4000) - Background (Higgs),Gradient Boosting (m_Z' = 4000) - Background (4 Tops),Gradient Boosting (m_Z' = 4000) - Background (No Higgs)
216,54143.43426668613,99237.20020410667,8717.8679989439,2872187.4319851915,0.86401016,18776.10635440112,61978.04027469817,5986.9650270419015,2216743.6227414263,336.55082698546585,9533.10667252478,1365.448147360187,604543.2249464255,1.445088644153737,943.7207597008237,206.64430650092663,149349.85178125493,0.017252181974446567,953.762244906078,0.0,50384.552875450994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19597.260198948123,0.0,4731.971102295073,2269263.800455857,3376.9951991326916,0.0,3256.4502581681495,806212.0105134244,66.13197377423184,0.0,315.1544377170143,352670.44873878727,0.6020797791653293,0.0,206.6766541827506,49786.51457371659,0.015095612450634578,0.0,210.57370359021155,0.0
217,56723.12143950173,106870.83098903796,7772.5570111063935,1763623.8617452441,0.86800987,18182.936530325773,60071.023650861294,6197.033975359162,2015221.4752194227,341.2743473641997,10486.41733977726,945.3102558647448,302271.61247322115,1.2644525636345199,0.0,0.0,99566.56785416717,0.007547829613820373,953.7622449060515,105.30549279899498,0.0,144846.24046465658,0.0,10293.378339557588,3476122.8346835813,34447.36010496375,0.0,7667.516518241879,2166279.4477013624,833.6748122932418,9533.059932369226,1050.3447285262846,453407.3262630758,9.51273803650714,0.0,309.96479412214876,0.0,0.10889616796653778,0.0,0.0,0.0,19807.338026501933,2999.216257525392,4626.747165949079,2168375.2884939136,4015.9460373769875,0.0,3256.498789468569,1360462.491383776,54.32188322530747,0.0,630.3088754340286,201522.96760874114,0.42146212577166076,0.0,103.33986722472093,0.0,0.02156516064376368,1004.022069563578,0.0,151336.17126625092
218,58822.86681272659,116412.8694702053,8192.695227923183,1814013.1149380156,0.8720096,18285.600538338393,46721.90728400323,3886.2755438693043,1964840.9383389917,347.1787478376384,9533.10667252478,1260.4136744863265,755679.0311830529,2.107420939390925,0.0,103.32215325046332,49783.28392708497,0.017252181974446567,953.762244906078,105.3054927989979,50384.552875450994,0.0,9031.319935928688,0.0,0.0,0.0,27382.193422762804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21577.67229730155,0.0,4626.816188910739,1664126.787000962,3810.528366588915,0.0,2311.0636570422103,1058137.4932984924,61.407346254695405,0.0,630.3088754340286,151142.22570655585,0.6020797791653293,0.0,103.3383270913753,49786.51457371659,0.007547806225317289,0.0,105.28527915247042,100890.78084416727
219,59542.77951211578,91603.56941917539,8297.729782127326,2368294.900057965,0.8760093,19973.85311455429,54349.97377935071,7247.378716945459,2015221.4752194788,354.2640284057436,6673.1746707673465,1155.3792016124657,302271.61247321276,1.8063608051921713,1887.4415194016474,0.0,49783.28392708497,0.010782613734029105,953.762244906078,105.30549279899498,302307.3172527059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09542712386819,0.0,21698.03847448621,999.7387525084639,4731.971102295073,2420511.9499466945,4517.939292049111,0.0,3256.4502581681495,1007765.0131417804,63.76916726449138,0.0,840.4118339120381,201525.9707078784,0.8429116908314609,0.0,0.0,49786.51457371659,0.01078258032188184,0.0,105.28685179510578,0.0
220,56723.1214395033,99237.20020410667,7667.522456902467,2620241.166021506,0.880009,21171.59987470805,69606.10677004563,5671.861604566012,2015221.4752194788,412.12715304535993,10486.41733977726,1155.3792016124657,453407.4187098318,1.9267848588716494,0.0,206.64430650092663,199133.13570833433,0.016173920601043206,0.0,0.0,0.0,161223.55404794557,0.0,12499.102269462788,4030287.3445606735,38348.35254069144,24339.72748690027,5251.723642631423,2216658.0395083707,922.2380005680196,9533.059932369226,1260.4136742315413,403028.7344560673,10.235224469659581,1887.4195769331195,309.96479412214876,49782.906084577364,0.11105252772825139,0.0,0.0,0.0,22358.283075369603,999.7231298817312,5678.280612755689,2269229.9530750257,4472.236885337888,0.0,2311.0636570422103,1310074.9917028954,51.96006221551149,1930.9795131605333,420.20591695601905,352665.19331529696,0.5418798759921353,0.0,103.3383270913753,0.0,0.01940864457938731,0.0,0.0,50445.390422083634
221,59872.739499336574,105916.6271409245,9032.97166155633,2116348.634094352,0.8840087,21308.485218724967,66745.58183429034,6302.06844951779,1612177.1801755382,392.0521914356897,6673.1746707673465,1470.4826202340473,302271.61247322115,1.4450886441537771,943.7207597008237,103.32215325046619,99566.56785416995,0.024800011588266942,1907.524489812156,0.0,100769.10575090199,0.0,6020.8799572857915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.4799928809654,0.0,0.0,22958.16315359622,0.0,4837.12601567941,1966695.2937284096,4460.894604018188,0.0,1365.6285246158516,1259687.492022015,77.94125480534466,1930.9795131605333,420.20591695601905,201522.96760874114,1.0235356245810596,0.0,0.0,0.0,0.021565482017780396,0.0,0.0,50445.390422083634
222,62332.441222255206,92557.7732672918,9138.006215760473,2469073.4064433416,0.88800836,22164.018618834372,61978.04027469817,6407.102923676422,2519026.8440243485,416.8506734241033,10486.417339776966,1050.3447287386055,604543.2249464255,1.9267848588716494,943.7207597008237,516.6107662523166,0.0,0.026956534335072762,953.762244906078,105.30549279899498,50384.552875450994,176761.00539619406,0.0,9768.205975294446,3778394.385525631,42044.02958506504,0.0,6617.171789715593,1864007.8968593113,1086.375109503941,10486.36592560615,1470.4826199367985,352650.1426490589,12.703719782930422,0.0,413.28639216286507,99565.81216915473,0.14447610403481248,0.0,0.0,50378.591807008415,25989.628380228292,999.7231298817312,6098.984976291428,2117947.9562033573,5111.1278689575865,968.3247903753953,3151.4034756465962,1058153.2637988694,90.93010887714512,965.4897565802667,630.318269428923,302284.4514131117,0.6622877570818622,0.0,0.0,49786.51457371659,0.011860838354070025,0.0,0.0,0.0
223,62392.43394720618,117367.07331831848,8402.764336331471,2972965.938370637,0.89200807,23395.986714992567,58164.00702702444,6617.17187199368,2216743.6227414263,435.7447549390647,9533.10667252478,1890.6205117295422,503786.02078870195,2.5289051272690397,943.7207597008237,206.64430650093237,99566.56785416995,0.017252181974446567,953.7622449060515,0.0,50384.552875450994,0.0,3010.439978642984,0.0,0.0,0.0,28396.34873471698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.4799928809948,0.0,0.0,26619.861862889717,0.0,4416.440476587758,2370084.6176561383,4940.069983477942,968.339447084348,2311.0636570422103,1209299.9923411345,81.4828248379612,0.0,420.20591695601905,604577.9121236352,1.0235508768740333,0.0,0.0,0.0,0.01833038654719913,0.0,210.57370359021155,0.0
224,63892.25207093533,96374.58865976012,10188.351757801905,2972965.938370637,0.8960078,24445.441019126127,59117.51533894286,5671.861604566012,1964840.9383389917,501.87404024147025,7626.485338019824,1890.6205117294896,453407.4187098318,2.2278449930703443,943.7207597008237,206.64430650092663,99566.56785416995,0.0204869660946553,953.762244906078,0.0,50384.552875450994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.19085424773638,0.0,27789.88115062758,0.0,5257.745669216749,2218835.7160012824,5453.390895896711,0.0,2206.015308994837,1007749.9936176118,83.84464584775718,965.5043275912169,840.4118339120381,201522.96760874114,0.8429116908314609,0.0,0.0,49786.51457371659,0.02156516064376368,0.0,105.28685179510578,0.0
225,68121.73917985828,101145.6079003395,10083.317203597764,2469073.4064433416,0.9000075,25574.745107270544,62931.548586616605,7142.344242786829,2418265.770263375,549.1092440289179,9533.10667252478,1260.4136744863265,654921.8270252943,3.010601341986952,1887.4415194016474,309.96645975138995,49783.28392708358,0.02911305708187858,1907.524489812156,0.0,100769.10575090199,198597.42350724607,0.0,9663.171502441819,3879151.569139648,47450.66822405603,0.0,6932.275208273478,2518929.5903504207,1356.7880443695963,9533.059932369226,945.3102556736562,503785.9180700842,15.473251110014777,0.0,206.64319608143254,49782.906084577364,0.15202336320081017,0.0,0.0,50378.591807008415,30191.184931304462,0.0,6098.984976291428,2168375.2884939136,5887.011804791266,968.339447084348,2521.122780517277,1158929.7651130476,86.20646685755317,0.0,735.3603546730334,251903.7095109264,0.6622877570818622,0.0,103.3383270913753,99574.51303085341,0.020486902611575496,0.0,105.28685179510578,50446.14312490555
226,62272.44849730597,101145.6079003395,10083.317203597484,2217127.140479797,0.9040072,25700.223339287302,66745.58183429034,7247.378716945459,2519026.8440242787,537.3004430820446,9533.10667252478,1785.586038855629,554164.6228675721,2.0472089125511843,943.7207597008237,103.32215325046619,298699.70356250985,0.015095659227640746,0.0,105.3054927989979,151153.65862635296,0.0,4013.9199715238615,0.0,0.0,0.0,18254.795615175204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32712.118861950163,999.7231298817312,4626.747165949079,2723116.560547028,5978.194203870034,0.0,3151.450441421196,1158912.4926602538,90.93146393956879,0.0,315.1544377170143,151144.4780309088,0.7827153764330844,944.1017851503583,103.33986722472093,49786.51457371659,0.020486902611575496,0.0,105.28685179510578,100890.78084416727
227,70461.45545287656,119275.4810145513,12078.973733476489,2418684.1532506202,0.9080069,27171.74078747477,74373.6483296378,5776.8960787246415,2015221.4752194788,550.2901241236038,3813.242669009912,1365.448147360187,554164.6228675721,2.709541207788257,943.7207597008237,0.0,49783.28392708358,0.016173920601043206,0.0,526.5274639949749,100769.10575090199,218514.15650963414,0.0,10713.516230968104,2670065.3657714464,55492.18771875783,0.0,6617.171789715593,2216658.0395083707,1558.7121136360893,6673.141952658458,1575.517092789427,453407.3262630758,20.229620128268348,0.0,309.96479412214876,99565.81216915473,0.15525790284338062,0.0,212.19085424773044,0.0,34752.356773678985,0.0,4626.816188910739,2218802.6207844694,6799.726813286035,968.3247903753953,2311.0636570422103,1360462.491383776,127.53833452898276,0.0,210.10295847800953,100761.48380437057,0.5418718012487964,944.0877113036461,0.0,49786.51457371659,0.02372203021955844,0.0,210.57055830494085,100890.78084416727
228,72681.18627600027,99237.20020410945,8402.764336331471,3426469.2171051404,0.91200656,27445.511475510542,64838.565210453475,7352.413191104292,2619787.9177853223,670.7398937815414,5719.864003514868,1890.6205117294896,806057.6332619007,2.829965261467735,943.7207597008498,309.96645975139853,199133.1357083399,0.016173920601043657,0.0,105.30549279899498,50384.552875450994,0.0,4013.9199715238615,0.0,0.0,0.0,16226.484991266365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38894.409215676525,0.0,6414.449716444433,2470939.2822372504,7769.370711518117,968.339447084348,2626.20870118433,1662812.2716839379,120.45287149959483,0.0,945.4633131510428,352665.19331529696,0.9031331266535588,0.0,0.0,49787.25651542671,0.0269564508047046,0.0,210.57370359021155,0.0
229,72981.14990074442,117367.07331831848,9138.006215760473,2317905.646865242,0.91600627,29772.562323807364,65792.0735223719,7877.585561897238,2569407.380904835,688.4530952018478,6673.174670767161,1470.4826202340473,654921.8270253125,2.6493291809485915,2831.162279102471,206.64430650092663,149349.85178125493,0.016173920601043657,0.0,105.3054927989979,100769.10575090199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09542712386819,0.0,38984.44257034244,0.0,6309.200680839654,2571832.307183305,7370.173693595266,0.0,1995.8888679095112,1259687.492022015,127.53833452898276,965.4897565802667,420.20591695601905,201525.9707078784,1.1439515804141256,0.0,103.3383270913753,49786.51457371659,0.024799934740328235,0.0,105.28685179510578,50445.390422083634
230,74270.99348715505,105916.62714092157,9978.282649393619,2519462.6596360635,0.920006,31711.77136405536,61024.53196277973,6302.06844951779,2367885.2333828215,830.1587065641261,8579.796005272301,1050.3447287386055,906814.8374196636,3.5525095835446034,1887.4415194016474,516.6107662523309,199133.13570833433,0.02156522746805821,2861.286734718154,315.9164783969849,50384.552875450994,242720.1859266931,0.0,9768.205975294446,3123472.692034522,65301.70086123096,0.0,6932.275208273478,2267036.631315379,1898.7947566112364,4766.529966184613,1785.5860384946839,503785.9180700842,24.50433152442029,943.7097884665598,103.32159804071627,99565.81216915473,0.19299419867336895,0.0,0.0,0.0,44745.91014642087,999.7231298817312,6835.069369981773,2067520.6239128013,7997.546062810868,968.339447084348,2731.257049231703,1310074.9917028954,126.35742402408478,0.0,420.21217961928204,453426.6771196675,0.782703712914928,0.0,0.0,49786.51457371659,0.02911296686908097,0.0,105.28685179510578,0.0
231,74630.94983684839,96374.58865976012,12709.181058701346,2670630.4192143013,0.9240057,31403.77934001684,61978.04027469817,6302.06844951779,2115982.5489804526,804.1793444810605,11439.728007029737,1785.586038855629,503786.0207886879,4.455689986140689,943.7207597008237,206.64430650092663,49783.28392708497,0.03773914806910186,0.0,0.0,100769.10575090199,0.0,0.0,0.0,0.0,0.0,12169.863743450134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47957.76691871225,999.7387525084639,6414.354025520315,2017093.2916222452,9754.496267765038,0.0,3151.450441421196,1058153.2637988694,129.9020913422411,0.0,315.1544377170143,50380.741902185284,1.3848041275354568,0.0,103.3383270913753,49786.51457371659,0.02911296686908097,0.0,210.57370359021155,0.0
232,79100.4078455664,106870.83098903796,8717.8679989439,2569851.9128287844,0.9280054,34061.63643635586,78187.68157730937,7142.344242786829,2519026.8440243485,926.9908743283627,5719.864003514868,1995.6549846033502,755679.0311830529,4.154629851941993,1887.4415194016474,103.32215325046619,348482.9874895948,0.02911305708187858,953.762244906078,210.6109855979958,0.0,282043.73557448044,0.0,8087.654409652391,3425744.2428765725,76137.79096047452,0.0,5671.8615340419365,1309843.3869822188,2368.7700757227235,10486.36592560615,1050.3447285262846,755678.8771051263,28.899457326097643,0.0,309.96479412214876,49782.906084577364,0.2792485891419137,0.0,212.19085424773638,100757.18361401683,51499.078868905024,999.7231298817312,5468.055495985419,3025685.0672744764,10268.04384556616,0.0,3256.4502581681495,1511624.990426418,145.2519921024526,0.0,525.2573961950238,302288.9560618176,0.8429116908314609,0.0,0.0,99574.51303085341,0.03558251506221007,0.0,105.28685179510578,100890.78084416727
233,80630.22233177413,116412.86947020207,10713.524528822622,2469073.4064434106,0.9320051,35647.225004558626,62931.548586616605,5776.8960787246415,2670168.4546658094,996.6627999148533,18112.902677797083,1785.586038855629,352650.2145520914,4.335265932461211,1887.4415194016474,206.64430650092663,49783.28392708358,0.02587827296166913,0.0,0.0,100769.10575090199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55669.79431362221,0.0,5362.900582601083,2067520.6239128013,10929.599326922696,0.0,3046.402093373823,1108524.9929793729,185.40294926898417,1930.9795131605333,420.20591695601905,352665.19331529696,1.3245755141637243,0.0,0.0,49786.51457371659,0.03019167482489256,0.0,0.0,0.0
234,85579.62214008378,123092.29640702037,9032.97166155608,2368294.900057965,0.93600476,37997.090076860186,63885.056898535026,7877.585561897238,1864079.8645780177,1085.2288070162615,6673.1746707673465,1890.6205117294896,1007572.0415773758,5.358870388736924,1887.4415194016474,206.64430650092663,149349.85178125493,0.03666088669569896,1907.524489812156,315.9164783969849,0.0,321187.31474333047,1003.4799928809654,9768.205975294446,2569308.1821574294,91935.66968410855,18254.795615175204,6197.03389830508,2267036.631315379,2921.404370557337,7626.447945895381,1470.4826199367985,251892.9590350421,38.11115934879126,0.0,206.64319608143254,149348.7182537321,0.28787402818876817,3010.4399786428958,0.0,50378.591807008415,60262.32538972104,999.7231298817312,6519.507370200975,2622221.279108919,13006.188871050472,0.0,2311.0636570422103,1410871.0183984928,175.95566522980027,0.0,210.10295847800953,201522.96760874114,1.7460573781968804,0.0,103.33986722472093,0.0,0.03450425703002189,0.0,210.57370359021155,50445.390422083634
235,88489.26930012416,101145.6079003395,13339.388383926207,2317905.6468651784,0.94000447,38921.0661489773,66745.58183429034,8297.723458531758,2166363.0858608796,1262.3608212191684,3813.242669009912,1890.6205117294896,705300.4291041828,5.2986583618970355,0.0,309.96645975139853,99566.56785416995,0.028034795708475668,1907.524489812156,105.3054927989979,100769.10575090199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64794.004241238894,999.7387525084639,5678.365322754089,2168407.631546708,12469.782948148755,0.0,4622.058430948341,1259687.492022015,200.75478583265806,0.0,420.20591695601905,100762.9853539392,1.1439515804141256,0.0,0.0,0.0,0.03666077309439826,0.0,0.0,0.0
236,90649.00739829415,97328.79250787386,11448.766408251626,2317905.646865242,0.9440042,42354.606861416374,84862.23976074057,10188.343993387096,3627398.6553950617,1469.0148377891505,8579.796005272301,1575.517093107908,705300.4291041828,6.26205079133286,0.0,103.32215325046332,199133.13570833433,0.031269579828684405,1907.524489812103,315.9164783969849,50384.552875450994,0.0,2006.9599857619896,0.0,0.0,0.0,8113.242495633182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.9599857619896,0.0,0.0,74396.45288596736,0.0,5993.830062907093,2370084.6176561383,14877.25463846475,0.0,1890.8702648527176,1259706.2664272257,235.0011904746997,1930.9795131605333,210.10295847800953,403045.93521748227,1.2041595583306586,0.0,103.3383270913753,0.0,0.044208579319715544,0.0,0.0,50445.390422083634
237,93528.65819586001,110687.6463815067,9558.144432577048,2368294.9000578993,0.9480039,44248.18745365976,74373.6483296378,8612.826881007648,2821310.0653072703,1618.9866098142936,14299.660008786772,1680.5515659817686,705300.4291041632,6.924383086570182,1887.4415194016474,413.28861300186475,149349.85178125493,0.04528697768292224,953.762244906078,105.3054927989979,100769.10575090199,383337.1201363245,0.0,8927.930192473419,2317415.2231223867,111851.26264545515,0.0,5566.8270611893095,1511357.7542102525,3985.3434723650016,10486.36592560615,1995.6549841999408,755678.8771051263,54.487518500246594,0.0,103.32159804071627,99565.81216915473,0.41617743401072854,0.0,106.09542712386819,0.0,87002.23172549864,999.7387525084639,5257.667234033044,2723116.560547028,16451.442828207233,0.0,3991.837225800182,1410849.9910646565,247.9949016533694,965.4897565802667,525.2573961950238,403045.93521748227,1.6256396279764058,0.0,103.33986722472093,49786.51457371659,0.04097380522315099,0.0,105.28685179510578,50445.390422083634
238,96978.23988043846,103054.01559657234,12604.146504497205,2922576.6851779143,0.9520036,46426.94584593717,80094.6982011484,8822.895829324907,3425876.5078731137,1888.2272714026137,12393.038674282214,1785.586038855629,906814.8374196636,7.947987542845553,1887.4415194016474,206.64430650092663,199133.13570833433,0.034504363948893134,2861.286734718234,0.0,50384.552875450994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94354.95568988193,0.0,6098.984976291428,2622221.279108919,18322.753795532506,0.0,3361.4970406897028,1612399.9897881788,302.31308925388504,965.4897565802667,630.318269428923,100762.9853539392,1.6256154037463888,0.0,206.6766541827506,149359.54372114976,0.05067812751284465,0.0,105.28685179510578,100890.78084416727
239,101267.71971430875,105916.62714092157,10083.317203597764,2721019.672406948,0.9560033,50008.779014395215,61978.04027469817,8192.68898437313,2468646.3071438614,2205.884016873097,20019.524012302034,2625.861821846513,957193.4394985336,9.272652133319811,0.0,309.96645975139853,149349.85178125493,0.0442087163095181,953.7622449060515,210.61098559798995,0.0,0.0,0.0,0.0,0.0,0.0,7099.087183679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.4399786428958,212.19085424773044,0.0,104137.02763788089,0.0,6624.759543213102,2723075.943690031,23034.30171300305,968.3247903753953,4201.933921894928,1965141.775626472,334.19767288613076,965.4897565802667,945.4633131510428,201522.96760874114,2.0470712491621192,0.0,0.0,99573.02914743318,0.04959986948065647,0.0,0.0,50445.390422083634
240,105077.25774858809,119275.4810145513,10923.59363723091,3476858.4702978637,0.960003,53259.80593481244,84862.23976074057,10293.378467545725,2922071.139068163,2525.902522533023,10486.41733977726,1785.586038855629,1309843.6540505886,11.259649019031201,1887.4415194016474,309.96645975138995,248916.41963542486,0.05067828454993679,953.762244906078,0.0,50384.552875450994,440237.7865603157,0.0,6407.102844010336,3224229.8756485386,144268.28165813957,0.0,5881.930479747194,1763250.7132452948,5398.811957230456,4766.529966184613,1995.6549841999408,503785.9180700842,82.7246965959545,1887.4195769331195,103.32159804071627,99565.81216915473,0.5692789770923955,0.0,0.0,50378.591807008415,125356.44081317964,1999.4462597634624,7255.580782965602,3126541.2361836256,25829.834740401988,0.0,3886.7888777528083,1511624.990426418,381.4340930820503,0.0,210.10295847800953,352665.19331529696,2.2277283790787785,0.0,103.3383270913753,49787.25651542671,0.06038334964978512,0.0,0.0,50445.390422083634
